0x35e9ae2bd196b4a49684b6237b24e1aee202564f,165000
0x9637d3dd9213eec18618ddf510f0d891f2854ab8,185000
0xad91f6645d262219a33efd0134395dc26bf7c4b8,50000
0x67149c6a2aa490636948b084d88dde8a958ca269,35000
0x4c4e72b2ae25bdd91763b2194df5fa7718356b9f,15000
0xbd66b4b67dda8942463470281eb5777f7448f77b,35000
0xd53076e74ab70d306bdba4c620a4f7e310817164,15000
0x5e2f25922c8efecc2d8c0ab8644e21767437ec95,65000
0x6c11db25f5f988426ecca19c9d419a1984688aa2,75000
0x82c52ff87d02411b846b0ba01978bfcbcd499be7,35000
0xb75a39593112c0eee3c90d9e6b7cae5ed6738bf4,150000
0x084c450697087d8f35e987ac610b07f4b086cf1d,35000
0x3b12e32f1adadba43579e6983ad513ddda2fba6a,35000
0xbe8ea0b02fe60bc5aeb801967cc5883209350e63,110000
0xeb37c4784e7fa161823a385c3e21f05cac15dc5a,15000
0x9e5e6159852ef0cde8b53b90d720aa75ebe4aea8,15000
0x529412c09837504e21851ac2877acff1f270174f,15000
0x436f709624376c158075e7d9ae30871cf21a9293,15000
0x4229e2ed47e9562f25a3633018d4d1a97ba8ea5a,35000
0x1c316cd661b7f360f228ed2b4ba0da6d31bb0d4b,405000
0x7c0fd14239139069f23191b0c0372a1060c3e508,225000
0xa371f994981b5ab257880396296b5bdbfb2eebe3,35000
0x2af5e45140a4420403f60c6e59e9e3337bf496ba,35000
0x6ec89840b7cbba705389c8fc29b8023bc8441ca2,150000
0xe3d416a434abef17718615d7cb3fc0808a60fa87,150000
0x595e56402ea22f26f62ed248f102d3034fed0a54,165000
0x17a612253c8bb1b82181ab982a323d9125ceb7ea,15000
0x235266d715771d126ed4ccfc66ed71e6d2d1d15c,35000
0xbd337bbbc5c0049909f7414967c997dbca17dbab,15000
0xeb119a336e1ffe264284d95e4ccedc17d79aa01c,35000
0x69bde8ebdcc8da6fd11dd8bda67c27fbbc8a9cd5,50000
0x768ce06ab3e549411129631773d953a167f7186b,180000
0xfd259b5b63881c62ae364acb18752c1e84b5bd36,35000
0x383ac172d1f936757e3be3b7bcf9677b5d1f045b,35000
0xbab7d04b31ffd54a24639461e3c78a37c546e9d0,35000
0xfaf70cb2fdd072c63e600bf2bff49f7ca848dae2,35000
0x9d3c79591abca664c24ffa91afcee0e148132286,35000
0xec814780bf3c85d5931c7f445508508abfe84845,150000
0x0f4fb3fe0678fc699d4f8ff1ac7f26ee4ce1c66a,35000
0x204281a8c3acd547dcb9a427b8fba1c95c93a228,35000
0x0efa674b8b6f3b2fa60a201af780a2e91e4fc86b,75000
0x916ccd493f687677b4cc1bf0ad433d3a6e02f4a8,35000
0x2b0d421fdb2bf37e5d2a5947add6cb873e5e7fd4,425000
0x5d46e4215ada001f1c243d9d8102f870bdf83a5a,75000
0xb48bbeb8698a7e71e506dd6bd803ad7502ea8308,150000
0x8fdbefd1dc0e46d3028af5667ce01f18f88ecf33,15000
0x947e6cc60dc0df05ddceb3ad11dec799a616fe1a,150000
0xf52d41fa6c22605408a9d8a30a8b4796c8bcc8b8,185000
0x9c0f9680a827f2b4a72d20efa0e048579ca14720,35000
0xba28754a2761a50a247a3c6e8cb945b9f970ffe9,15000
0x865d256694b7ec287aadf7df9860a470a7409568,35000
0xc281d5139cfa1909491218c9783b1b214310d3b6,15000
0xc6104d31ece0bbecebe3f74477baf493b33464f0,80000
0x810dd12d3c6693c4e4b7ff4b73fe24d799022e68,150000
0x49c8b9191b8148d9714bc6775923f254d30367f5,15000
0xde3453e7006ea93172f0a20a1f7bf90fa52ad601,15000
0xce72f63ef733b01156ebe2ffddca83c6fbe69f3a,65000
0x8de8cc98d575bf6a0b13796717c9e02bdfd8a0cc,15000
0x698816530dbebe9eace2a9354474cc12a3b25698,35000
0x1ac267e252e67560e7c0d90bfef87e9e45855eab,15000
0xc8fe232a22baea790ab72630f6459111d23da3ac,15000
0x6ef5494f28c6a1c0e090ccf22d8e842d11cef3bf,15000
0x3467fb5d3b10d5c9c45783a6e6c473c9eacb71eb,260000
0x34191fb0925f866e40fbececf5bbbfd5e5186f0d,35000
0x3c196e2f56fe5eba246272fe8076016c17d4fdc7,75000
0x83219ebfd8b6bfcd2defded7dcccceb111fed79f,15000
0x488f3c6c8cac81f01b42b5ff4741130e2e181d59,75000
0x86eb0222aa754f8cffe898230416eae70cc6a9f5,35000
0xf9d67484632dcfdca441fb7cf7a358d017e4b090,15000
0xfc1892d8316c982283e964e9479b8ea18265b009,15000
0xe60e29b208a2c087858ebd9ef1fb74d8418732d9,150000
0x4e34d61ce49fe1c0724ab923ee99e314a5c4f5e2,15000
0x047535582bec8cea9b395ca944ad54f943c5ce37,50000
0x617f0a23f7b02a60fec320fa9b92de3a0a23a0ba,35000
0x9f43db04735227a64a09942d12bf104f5a3286ed,90000
0xa857cb61062be9e177e1fdb19bb7729a1fb2c6a7,15000
0xb040127d4cb91a3bd6f5518f6da3e5df6aac98eb,35000
0x4eb01c213865cd6b057189401fba41d20001d094,15000
0xabc9455cdb796a1445fbd74532a1525a222e95a0,15000
0xf792cf2dba631974e43e9f6ef31ceebec35a95e1,15000
0xfcfc98d6a309750fa779a68e27ae9b695e11afda,50000
0x18dfd789c423d6462d909bb541845132c4ab4475,75000
0xb5f59987d0c3195f1cf7c813c5a221b9e792eee1,35000
0x2876c30bcd87ca7666bbfe8b1e5f3cf093cf684e,50000
0xe4b3381547b0c432d9b3addd124dda0bdc3017c1,35000
0x673a278e13a5b6d34e43b3f7f936ea89a7e6eec7,75000
0x7f092807547809d50b9363ea3f2a2b50b9a4b3f4,150000
0x78529a5325a7cbfe0208a6fe99a829ea28b09946,50000
0xed4be68e91c5cc3005519e5356e8e7ac856b5fcc,150000
0x32ee66b481462ddc39c66aacf8228a58bbbd7a07,75000
0x974dc10a2b385a4cd540320f6b5e90994b0f42be,110000
0x0b776de465452ccabcd16a0fb62c4d5980ef7486,15000
0x54ce8fdb320b7852a61f94bc5c9c65f9505da47d,15000
0xf640925b0e61067e3b81ee514b32343055cf5492,30000
0x3a4d2e4a0df8275bd76fc5d10b99ea0fec2778be,15000
0x9d03f3d4f86230bb401ff385aacc48ac510d96a6,75000
0xc97ba0d00fc418a084030337facefccb4cbdbbd8,75000
0x0389479989f4b375dbf8991451fe6f5c812c350e,35000
0x40c01ae5534de9510569a7dd7c61ddad251ca2d8,15000
0x7bf088d49b2d031ed5a4c98db4416335604b9d6b,15000
0xa0a06ee0418629a73fbfebc355e48d345f5f60ef,300000
0xbc32be4d2c70239b59435a5963e5024637fa193e,15000
0x221d17f8f2a5c32cffde639f90fadafffa5bdc48,15000
0x038393eda75a08323b8ffcfb4965d1b142daddcc,35000
0xec834f2dd4a5f38073b86480b75ccf7f5659b610,150000
0x141a2879554279d8af6903ac99d9b8456f194267,35000
0x24b0d7799969c8aa19581a4b22401882981a035e,80000
0xc6e142068d7f5256a4b883bad80d0caffd0680e9,50000
0x4c50cb7d190ea738f7456ac69150aede36b069b5,75000
0xf0f2ae5ef3a5e0050923df25761139d496e88587,15000
0xfebcd631f0d71ca986068e2c14157dfc0e3ec511,15000
0x903d59081f3afc278edfcd850c3f744d726f65a8,15000
0x6f62b316f561877828d432d6121a0e03d6d410c2,15000
0x81c8b129bc513d5bbd306f109437d9b64a59711c,75000
0xdb8cb14beb6e85059c6128c8c899b5a6a239709d,150000
0x62bb4aeecec01801ab57102525b56162dec0bdb6,150000
0xb79dbfe1899dbbbdedaab263e2c10a61ad484956,35000
0xe0f2f6dfaa7cca50df128a9640d94ab7f698d1f5,15000
0xefcc11d73da674e5d1e0d6a06ef2d71a2f23c2ae,35000
0xfaa0959919263b1c23c1ef635c92032160d9b7a1,150000
0x167ca2a56010cf810b006558d7b9363351a4c19c,75000
0x42951aebb9b00175a25f41bb05a56f690d8a6b74,90000
0xb75dd94b3d503f6cd80fe50aebe97d5b3c4d1671,15000
0x7785a438e526fac933d03d9d02f46c797a3c2316,150000
0x480bc922b1e950770e65b1a5e09803004f24431b,15000
0x52b43a4bd182758d4ccf1425049c135adca24cc0,15000
0x01bcbb0ce898af6c3d1aa62c92ed427889e66b4d,15000
0x23a8ae6d37f1b3100d6786ff874605334d6d7566,15000
0x34b21ef8a612c7f176290dd38a7fff59c0ddb077,15000
0xa876af33493028bfb9a17cf78c4967adbeba6ce4,30000
0x8a9680c03efa8ae102629e312d44849683009aca,15000
0x5bca1651c6216811c5ea7da40d070e8e2e7058b1,595000
0x1e48a0ae907c402edb5f34decdeaa1c4834b8811,15000
0xc910b529819ce57c545e9fd506a4d169009a4fa0,35000
0x5b56cbc4111cee0163e09b5b84b53d81d0e27fd6,35000
0xffbedbff4d38d63127b6b3ccf47064ce052f6a2f,15000
0xc5363a7470f3ba4e12c526dd1d0a2d04a9339e67,15000
0xb86d7992045166b99f20aac32eec343afeef24ce,15000
0x20c7d0f0ec0f11c23ad72fae99ae67c140487b61,35000
0x6e64711841e13cb2c7d7b464307785a485621229,35000
0x9854177cebbf87fcacb0ff2b8f43ebbdd8d2ea26,35000
0xe8c1dd91ad571c20331c70bf9b029cb689fb00ab,150000
0xec8e3f45e06376cdb91107a7c15ebee53adadc63,150000
0x01caaca4640eee7349e91056bbd3741f327fea88,35000
0xb4595ec810391d9808a3fbccf87f075eed1b013c,75000
0x585deaf50d78ab09430eab8b556ff3482cbde598,150000
0x9feb2160f3ee6084917b6b919cd21f8114060851,150000
0x3d60840fa020ab7c62eac5de2f57fae9efafa617,15000
0xb9e3ce02f7e43d06644091b0c0f28bdc1daeeae7,45000
0xffeb2bf0f49c1a8853d6ea7f2952c032b2d2b3b9,15000
0xe9545ff2250980d4db57f4790a7a1cd732e2354e,75000
0xd579318636ef9a17695671471767060c26899fd1,15000
0x26f4e24a3436e1cefb8b90426f58e1dae963eec1,150000
0xe330011feccb144c6c7559db94bc0ecad7192a7f,75000
0x0c8c51f0f1a5e25b011b7502425080ed625585f8,35000
0x8c30ebba8de5052a6206cb76e05cdc1ba44be248,15000
0xeb58135c175872aa757835c045f22b374b15e2c8,110000
0x012b5ec712265bada13ca791874cf3aa07795a93,150000
0x354b36335456dee84ff7b8bdfdf2c701cb1709d4,35000
0xd1601aba2c550613d9c3a898a632841f62dfc85e,35000
0x0e7c838b06597453e91a12e57a70399cbf405fcc,110000
0x3e61310a5284a3ad50b8c2c1d4b433387718ce5d,35000
0x0298e42c28fe997d997242ac991a47814e5e9e7e,105000
0xb854ae5cd60747b0edf1965a27b75cff9d48b4fa,35000
0x0fff55aace81f6bd4566d180b3a7115e8767db92,75000
0x968d45e7321d9b196c076727e0b0822dda646be9,75000
0x3b90e6e254b208c3e3e33f5431ea5093478172b6,15000
0xdd19ab2f786d3a372561dcd481f57518ac45d8f2,35000
0x71f356e4ca96d3cfe4e7df3556def8bebfd34e9b,35000
0x2d9229cd8cc7e0e069bc4dc3a26f6dd91c2565be,15000
0x4aef7e8c2387df7ddc25c3971fc35fcfde0b50ed,150000
0x3abd138ba7374b2755549ff2ddb22d5e347487ea,75000
0x08174c948840760ccb69ee1b0743ad2bced565fe,75000
0xa61d5aee559968c67774cecc97889325de9e25a9,15000
0xc569f03922d06beee3739446134bbd3018b4c17b,15000
0x03c82c941411930cb2b35c5e891a44a2c63f6b9a,15000
0x967a5e5d294d44fe28b1716feb5076333e83696a,90000
0xfdf29a3ebddf36e183234a5ffcacaa17f01423e2,15000
0x55b5ddc6a0c8ce1748ed1c17d196558a6145e0c9,15000
0x657e193215df3ce898fce08937abd6b7885a674c,35000
0xe6420ffb24567a515ec9a86fb4d4062b71b0bf69,35000
0x135ae01ba3c379f024154102ef5741f5f6321292,35000
0x921a10e0ab4e1b8f556cd65a066dd96d2481fce2,15000
0x65795dd4bba62135b7e62066c5eec12c0d0eea8f,15000
0x4ae9ac8014159c50c8fd62f25fb9acd0309c12cb,15000
0xc7af45f69d530797c53aced0a0baa66b40a45dc9,15000
0xd1f0d9e0031eb4b06bbec5b2c20fc4056116006c,15000
0xfac240e6785a20c0d7d62587381411c8ee7e6412,15000
0xa4b7dfcbdda6a8d0e23a34475f249dec7734a1d2,150000
0x4b3babfe24155d49c08edbb597238e3d7a172bb9,35000
0x4dd1de9e213210d0d6a5e05ec048ba4052f594f8,15000
0x4001c349067bd2f2856b9336f3c685552c10bdd2,150000
0x4543adac81319b82f0ba45f6e4c0837e9ef0adc6,15000
0x5939d6ffe8370fe3fc2662bf5c23f3cd49371acf,150000
0x33643001ffbe5533387e61f81c154e782c1ede8c,15000
0x1a0ba06be8e07ecc34d6ce1c31fc38eeac33744e,75000
0x1f34ccb25959b905662075b7bc4eeabe374d5c26,65000
0x3917dc35e54a47189e435b538bd1b475f8511305,35000
0x9da3f08f448739bdcc39bbd89024ca57be8666dc,15000
0x5fa2b59c1c5961754c299fddb90d3de6cb020a1e,75000
0x21901e24aa9ef8c327868410449b1b7988d57645,15000
0x8a11be1e16a2dd88cefaf97ed1727bb1fced79de,35000
0x7a88f5342c3ca4eb4ef008ac040294a498e17d78,35000
0x5fb0058280611b57e7fd96dc4ba3616bd0d29806,150000
0x69638c2d0b9acff2481c04faf3b8d5e535c85381,35000
0x716164548cbfb7c6d527d256bde9bdec6a09f679,35000
0x117a69a9ca8bb720cd6da891447e913604b70884,150000
0x4db8024bf3db9eff90f5ffaf7c35b6bf9fcdeb69,35000
0xb8126f380d2afcbaa53e622f340b24bfc34b0e7a,15000
0xb04629c74c4c3a4b4558ceafef4563409f6c8633,15000
0x5c6178f926d7311d3340cd0a749ed3286322202f,35000
0x7aba767f0a28fb5840b2af0eb630d8dc7b287961,35000
0xbf3ff025e545cba73ad99498803800d53b2db6af,15000
0x17e88194f6fa318135d931bcfb6a4bdde6d62511,15000
0x286579f3a25c541b950819ae72dd2fdfad44a7d5,15000
0x99661dffbc14be9a9be169a4652065d20a219068,110000
0x400748ce51ea63616555c43677abfa41f329a449,15000
0xfd4da463992f43d9087b79ebcc843bc54f027ab0,35000
0xcf0b4003502058ef72d0de97c452155d16a45979,185000
0xd4cd3e8b3c4b9b7a93678cb46c0596915ae995a7,35000
0xd7531290719b140bd8bc58faa3c7e4f07c1b435b,50000
0xb1ae65f59616c47a91b2eb7a9b48e9556470260c,15000
0x7cf1f6ce43d24ef14a1eafe49610c989d32c09df,15000
0x8008c76d9d9484b6af5d53b7426b1c84a63dbfe4,35000
0xd3ba08bfba19e5b431d80900709d3ad2ddcf8fb6,15000
0xbca2c168048a27afc02dff7ad56f28efffb26c9c,65000
0x267363a6af9dec271e990cf8d855ffcb07db9738,15000
0xc5f7cdf90bc51fc2b19bfd0602bed3b8540d99ef,15000
0xb4c6f02d0ac459ae3d86d44c5e984ab0ef388f22,15000
0x0c8b512ac0b4a0c53b8b776e3970b0587ce9dc7a,35000
0xecc1e231b80918b3be67fff5fb9af7384cb9fa7d,35000
0xb000df1968a211910dd3919033179eacb28a2a56,35000
0x4be6c29bb734ed3b7dfcec012263fbfb9f51c751,15000
0xdc1876e2dec0291867ae05d2ae032e88836845d6,15000
0x5ae279a6c89a5029dc09e675bc849ae97984757d,15000
0x6db0e0a88d7da03645fc240017a6aaa7a249c4fe,75000
0x15c31bc8109640935e86d38af7e01a013f41b69d,75000
0xf8f997120338f197db3def8be41550a3ac2d2805,35000
0x569db8c260bb065f0ce30a28d65f618ec47be676,15000
0xa94c01be5c5b36bc394d331144d1ba8c9465a3d9,15000
0x7643ee0a2ac5ff1fc2f67c029600dc7584d16ff2,300000
0x07601b4e150b1fa880565cc03ca490ab85bd903f,35000
0xe3ab19fa3f46bf4338f21c7f1d187e1c7eba739f,30000
0x1d9e3702c627d9f966be2666c44418498ac70b07,15000
0x1ef04fd7cf27eed18fc34e8902d3cc68cc7012a8,75000
0x7ee377009cf14c179ecb0d84147f4e36a83ca8e7,15000
0xe887e7ab872d9f74b0459a9d9db3968c94149b76,35000
0x69118ff5ad9c3e8c517ea55d474ca757bb88d874,35000
0x9e141bab7b2ef8898390627f6b81178e7b915f67,15000
0x3b23ff748add84336f685baada726babc3be18be,35000
0xc1389de5db7d5a7c88a1e2d507ba06475b457e56,15000
0x28cd5e66ca99623ca4f7a2d66d3e8788a4287f63,15000
0xc9d5148207b0399a4f080cfe11d1598f7fe0364b,15000
0xdb7af3a39f87d17e7a721563ac1cecb2c5c360d7,15000
0x0a494fa664ff6a983d726a092bfff0251bc7a509,35000
0x1d3520d9bd3b15255f919adecb05d49c5e1fcd43,15000
0x8080bee1bfff2a7a19e35c16a9cefc535e0f1cc5,35000
0xb094f93cc856936f98d3ff7b3adfdb1f968b8968,150000
0x92a0087a4607083848ee40d3a81425942352fa09,75000
0x4fee1972c928c833630fef586311c4f3a43b1038,15000
0xeda4d8702f133fc54d878c9fcb9c3d852d869152,150000
0x90f391cab945749996754b464b81ffdaa745229d,15000
0x8c3cad585f57b274c01d1460255940275ae703c1,15000
0xa64303c5aabd9c1a0fffcaf7430b6580912467e9,15000
0x43440ba00fedb917d3a9427447814925ce5c1261,75000
0x080182970f8cf8ebfd7db1d359fb81d32680208b,15000
0xda9ef12e8c28126f87c2f1fbd7e5bef96ba855b2,75000
0x3c4ab48a4d03d04df10f34098bee869e5495aaf5,150000
0x13c93d8e5e23242e4b6eebdcf2ae6de9ab3b1a49,30000
0x50285e7930765ef62472df28752bf7c30e63e712,75000
0xec3299df81bbb2aca38f0109a6a661b041fd2332,75000
0x52a7395b05e217a72bfe077664af3e69d01a663c,30000
0x3e51bb3e36d2b1ee9da38e3bbf5d9e751eff2f0b,300000
0x5e0819db5c0b3952149150310945752ae22745b0,15000
0xee9ca24fb62bfc021e1a46e09e1c1cbecd3341b5,150000
0x333f6637004d398f1097c9f035cff3cf42e77282,15000
0xe5a94db738657e474ea7b5a5f39fcf240cf24b41,15000
0x7a3f816cf78529636483540a3ad8385800e90722,15000
0x43019ca6b7ba2c31aa9312c27b1242fbce8ea315,15000
0xdce079cee4bc75d2b7e9ec21f55e9f3a4f19e8fe,35000
0xb5f32396b19031bd5519b1df159ba0e3f0b2bf34,15000
0x230ce5822fa92fced8d894dede262932e9d61774,15000
0xb35814c6bc46f07d6e4b95d6bd307496a1e3ac4b,15000
0x8fd81fe239ea6a20cb5ac295e1d9a709b67d625c,15000
0xaffe910d2f1a3f6115164ca75517080a0a2cdcf4,35000
0xdd395dc340149aba2d64bcaa256ea56b9ab99c64,15000
0x52bd0eeddeb436050a82e126e5350a29064af4eb,75000
0x368ad979b239c3dec564aa7abed06bd3fd69793d,15000
0x95437d282e5e87d5a1ed302418c59a1b9a3da9bd,30000
0xfB7E034e6D931D908985535fAE8F715840DFB95A,75000
0x989348dba0142d98bBeaF4ba56BfFE754e5a706d,150000
0x0EBD2C668d82D2A6DC38E0f3550aB155B6C41B0E,75000
0xc042bFC254C3eFd74d8C0bC0056c630Fc330FF81,150000
0x3cCb5DFe38bd67086013c30fF9699b8153d1E9a8,35000
0x1c77D8be02c34c054202Ce8b6Db678A20a90FBCD,35000
0xD8E3a7c68eBf8f16edD9Bc5334F7D90eB6eA2A5C,75000
0x7e8f37A01eF9AF26c9A476Da0f3A42b0AD1200a5,15000
0xC864067442695f8255e70aF60417030d0000145b,15000
0xCaAee3F85f4c00e98C512C3fAf9bB7efDF965843,15000
0x77b3990b9173a5d12ce28f64B1C5B0E414b75328,150000
0xcC1dcEd253b00Acc3741A1621AC82d1577fd7F88,150000
0xb210e183eDFb24625F6d9aF179abd98Ff2d9980d,75000
